Unnamed: 0,São Paulo,Imóveis residenciais,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Imóveis residenciais.1,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Imóveis residenciais.2,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Imóveis comerciais,Unnamed: 48,Unnamed: 49,Unnamed: 50,Imóveis comerciais.1,Unnamed: 52,Unnamed: 53,Unnamed: 54,Imóveis comerciais.2
,2019-03-01 00:00:00,208.8817906849888,208.51132546472982,206.46785251277404,214.15252134342413,208.5080628634726,0.0020328397814626253,0.0016213511334348674,0.0024365502298744346,0.0024575751297422066,0.00033166303218545856,0.0205779062195397,0.013712449375770763,0.025338780548347595,0.021330646353705962,0.019736390082264466,8852.906209311896,9979.673908318518,7919.268689975474,8715.442311661802,10960.833597615938,145.19524658126343,163.74376201720582,136.09909738730593,141.70485097078927,124.09621852959198,0.006814880282639768,0.005416281937502321,0.008339510045940468,0.00864782841765166,-0.0009180665051470305,0.040674557511621856,0.08247075226244416,0.043235542495527746,0.01794697176311022,-0.08461259197805426,38.0835004713658,52.40305072040684,34.1529302311411,31.683830679332274,34.70158770261127,0.004193378431039818,0.005048161136592145,0.004179362404040764,0.003634922862616908,0.0032037859167726728,92.68846162149718,-0.0005137628834086527,-0.024950781949796386,9815.770118092241,89.07254678594967,0.0015563763807024955,-0.019700003651086484,42.52545462049353,0.004654928423413638
,2019-04-01 00:00:00,209.32139233841406,209.4283390159311,206.8364158137295,214.4381447645059,208.20848889698425,0.00210454751457112,0.004397907639584808,0.0017850880728884633,0.001333738306184662,-0.0014367500343834827,0.02079204187384387,0.016982514454042308,0.025472955566829603,0.019922318183914767,0.015413816768135025,8871.537571071434,10023.563592440478,7933.405282059949,8727.066430928207,10945.08561956769,146.27252493054726,164.36396992888908,137.6904216823431,142.83886645853173,124.0423238952566,0.007419515270983057,0.0037876735213770996,0.011692394186190835,0.008002658200997104,-0.000434297152435148,0.04427845991559787,0.08222964913975694,0.05090349239571679,0.022519422417922152,-0.08786187251731792,38.366061584685596,52.601536368059904,34.55225975401708,31.937385546757234,34.686516901887046,0.004216104277110676,0.005046417742871827,0.004221845376149429,0.0036587100945918243,0.0032061435236807987,92.86667386425405,0.001922701484512901,-0.022076161636721103,9834.642913869935,89.31677369573082,0.0027418875803344456,-0.014910908669389045,42.64205463636553,0.0046567509679409395
,2019-05-01 00:00:00,209.68261042890546,210.3641451932625,207.20732444091297,214.5218521368311,207.52869546189496,0.0017256625634680667,0.004468383704557821,0.0017932462507834757,0.0003903567269578634,-0.003264965029478817,0.020145302294636958,0.01848120160771871,0.02538814600342265,0.017831865293667537,0.009895910019126708,8886.846851338232,10068.352720658537,7947.631831337949,8730.473100016128,10909.350297775149,147.19514866522758,164.95145747294956,138.8292628995992,144.02624353110048,124.28970530429115,0.006307566886661675,0.0035743085562769394,0.008271027158907707,0.008312702991895238,0.0019943306547807182,0.049479157481409075,0.08406111433413543,0.05830717461690882,0.03018773946673159,-0.08697021365025925,38.60805808430878,52.78955048957358,34.83804243284418,32.20287154714507,34.75569328585205,0.004233257139399501,0.0050258495326481155,0.004261700294939892,0.003688380135832551,0.0032116324331390184,93.23194839027768,0.003933321942353185,-0.0186328007934361,9873.325730638267,89.74925964463759,0.004842158208491654,-0.007251055266761397,42.848534211249955,0.004656190056143456
,2019-06-01 00:00:00,210.17159784829303,211.51176915026278,207.68579359926827,214.60964279574043,207.15911427904376,0.0023320361110887866,0.005455416159184212,0.002309132457775309,0.0004092387700127542,-0.0017808678555445434,0.02033648787109188,0.02178547165552347,0.024686871746470773,0.01671152013085142,0.00794497395486693,8907.57129910927,10123.279774787183,7965.983965962139,8734.045948089208,10889.922186504964,148.4828953677529,166.56239297827614,140.12650564642786,145.15496480000823,124.70346463974025,0.00874856755947917,0.00976611865094168,0.009344159291307497,0.007836913893154662,0.003328991201935194,0.05573457697255835,0.09384285453774033,0.06103298273523983,0.038011332898629346,-0.08290854805843706,38.945823288799645,53.30509950318463,35.16357465073401,32.45524267857237,34.871394683017805,0.0042492650645264115,0.005019751140834756,0.0042957620250829555,0.0037103981804375227,0.0032110233193739937,93.46976477998341,0.0025508036012527047,-0.015110508691566493,9898.510645468321,90.03951211437453,0.0032340374827179996,-0.0023094335782114506,42.98710797696866,0.0046560012694595925
,2019-07-01 00:00:00,210.5697431325244,212.17751578214595,208.02076724371926,214.89376797433601,207.32674860488544,0.001894381963631231,0.0031475630626029982,0.0016128866526967656,0.001323916180532514,0.0008092056505699663,0.019606475822989022,0.022508876005616685,0.022225919490313162,0.01652255508842093,0.008424913802501433,8924.445641518061,10155.143436278699,7978.8321951764365,8745.609092841398,10898.734373072552,149.61364369158122,167.75495336388417,140.8663085505747,146.75723944260577,126.14416321599444,0.007615343983074618,0.007159841812332646,0.005279535807547697,0.011038372988516842,0.011552995583693493,0.05944244696535361,0.09610945650626657,0.06035413148775004,0.04776731941259049,-0.0702692450735648,39.2424091298479,53.686755583418076,35.34922200222393,32.81349575269128,35.27426375178794,0.004275239039668311,0.005034915910379848,0.0043264958354868035,0.0037463274610630803,0.003234386862142706,93.24367194621959,-0.002418887372788503,-0.014570335860965233,9874.567263058585,90.28186480299138,0.0026916259642655316,0.00553572261419788,43.10281319292815,0.004677111052933591
,2019-08-01 00:00:00,211.17684160578702,213.095405864824,208.31910293318342,215.49085302376778,208.34061037283348,0.0028831230177288614,0.00432604783449575,0.0014341630089009794,0.002778512634685093,0.004890163834480488,0.022641106108419518,0.027123358189281577,0.023369269796032155,0.019531284582897435,0.01469180916652224,8950.175916167591,10199.075072550206,7990.275141164987,8769.908878203874,10952.030969745361,150.5913611363344,168.28225783293993,142.04661060213985,147.92263309009263,127.1836059581858,0.00653494842200808,0.0031433019322653077,0.008378881108688896,0.007940961903570187,0.008240117621705068,0.06280361631501785,0.09656775275265317,0.06254632450879694,0.055497396462067305,-0.06195467036399416,39.4988562494668,53.85550926598049,35.64540893066522,33.07406647238637,35.56492783412172,0.004302035348056279,0.005056732460631103,0.004361462527719057,0.0037680240964443642,0.0032619446948326148,92.95602559029658,-0.003084888764236182,-0.011349828584922617,9844.105321457082,90.36471474222655,0.0009176808588964303,0.01285987891137963,43.142367819559894,0.004692359872131316
,2019-09-01 00:00:00,210.86685233716744,212.5673582146257,208.08226178332896,215.42348936904898,207.68176481677193,-0.001467913177706559,-0.0024779870220817957,-0.0011369151773393815,-0.0003126056339447514,-0.003162348208937793,0.01992179324374077,0.023281094418610593,0.020515131529494912,0.018865508862975888,0.009952960754415985,8937.037834997458,10173.80189688319,7981.190876085879,8767.167355279365,10917.396834223955,151.6276735633762,169.57724763799465,143.16063270205902,148.6359169204469,127.7511336816717,0.006881619365294078,0.007695343654946063,0.00784265175491905,0.004822006040954063,0.004462271054592515,0.07202171421302062,0.09746419076318968,0.07110973037255164,0.0689760548592453,-0.02904253345631891,39.77067234354009,54.26994591749434,35.92496345957011,33.23354982071514,35.72362818215459,0.004338795580455298,0.005107738464032617,0.004403220232153778,0.0037874089328768313,0.0032865840447341456,92.56758368342803,-0.004178770600419268,-0.009229629685350349,9802.969063552348,90.53825188825712,0.001920408275792207,0.02055679412562683,43.225218779757846,0.004728844801747277
,2019-10-01 00:00:00,210.88765783418296,212.01774369849477,208.40683373344677,215.61641285585466,207.6323642070393,9.866651294365703e-05,-0.0025856016687942907,0.0015598251736410607,0.0008955545533624321,-0.0002378668621976221,0.021043623109806342,0.023101253909679098,0.023094726269757393,0.019972518385347193,0.008715538269358225,8937.919621356683,10147.496497720625,7993.640138530032,8775.018831924477,10914.799947295633,151.98425750490935,170.5525101074972,143.55835157724147,148.37648552223797,127.33678025603695,0.002351707529061997,0.005751139867445465,0.00277813018618156,-0.0017454152642512044,-0.0032434422591288703,0.07698248931539009,0.09544748932024749,0.07806072716696266,0.07225825252142082,-0.0002158683962708574,39.86420133312625,54.58205996706455,36.02476768499461,33.17554347557281,35.607760656859185,0.004414420935610904,0.005333422497017486,0.00445215549092434,0.0037784477736715347,0.0032662490984441492,92.1009333946391,-0.005041184723853509,-0.01028006350388111,9753.550485660759,90.60430227754054,0.0007295302030454476,0.02220232364597119,43.25675288239092,0.0047399414483869405
,2019-11-01 00:00:00,211.4646444654072,212.47114810493844,209.21259990597764,216.04720170961147,208.02392087032462,0.0027359905133845785,0.0021385210432596224,0.0038663135852898822,0.0019979409176276164,0.001885817101686893,0.022323100990916167,0.026425515487053852,0.02462307654840834,0.0192855487580208,0.008221714449485606,8962.373684650109,10169.197132517404,8024.546057993549,8792.550801101732,10935.383263697733,152.1150770626264,170.58758145753882,143.8162633465036,148.48290715925216,127.22699171050932,0.0008607441314296693,0.00020563373719628686,0.0017965640203341238,0.00071724058323408,-0.0008621903687753285,0.07932599955723063,0.08768980823538852,0.08328948154186677,0.07592257242609479,0.028428968574070845,39.89851421047788,54.59328388003945,36.089488486458364,33.19933832172434,35.57705998856718,0.0044068641314561575,0.005323274241004315,0.004443562761691569,0.0037751554223516793,0.0032569825254664983,91.55724408787702,-0.005903189975637324,-0.012994490987570217,9695.973424206933,90.65499391728147,0.0005594838044848949,0.021141442498033403,43.28095433506322,0.004770911327780741
,2019-12-01 00:00:00,211.9544560072846,212.93473371191374,209.84296637645562,216.1139227967233,209.21756119502572,0.00231628101764092,0.0021818755680951263,0.0030130425737324718,0.00030882643507457175,0.005737995513723559,0.022603503414094117,0.02759670659015323,0.02558779318315918,0.016705459361705532,0.011257843033722681,8983.133060688868,10191.385055287987,8048.724356901161,8795.266173220849,10998.13044380568,152.53655869147767,170.31503829713435,144.61101235796204,149.14575787443522,127.5929975368935,0.0027708077134112052,-0.001597672925987892,0.005526141431888121,0.00446415501867925,0.002876793842748304,0.07598376051781441,0.07342959891018674,0.08733440818370797,0.07541364299269238,0.027203798549739977,40.00906532140591,54.50606166844354,36.288924104039026,33.34754531451009,35.679407855685376,0.004409054318348268,0.005304901405295316,0.004455274920972877,0.0037907407255736575,0.0032441154916261336,91.23896419619444,-0.003476293927950569,-0.015579556895413904,9662.267370666792,90.8134980626773,0.0017484325854177918,0.021164369522168824,43.356628165950625,0.004794480195146474
,2020-01-01 00:00:00,212.6614478919232,213.76950905834428,210.5120069814171,216.59487830267992,210.34466876511138,0.003335583964388489,0.00392033432910921,0.003188291780822583,0.0022254721016239376,0.0053872512596349065,0.02287181533082938,0.02964339866728416,0.025110529879993404,0.01613499232240967,0.011629565160813815,9013.09705527607,10231.338691981402,8074.386038614375,8814.83979271571,11057.380135892701,153.0218959623885,170.0501696787993,145.5897341069416,149.82473757172016,127.8043861443191,0.00318177671683606,-0.0015551687096060363,0.006767961395338862,0.004552457320687431,0.001656741447464416,0.07157371621019504,0.05920248938200756,0.08829165475907108,0.07525612405494786,0.02709437343730059,40.13636523390794,54.421295546852924,36.53452614145355,33.49935859130409,35.73851940950088,0.004410856742563128,0.005223995745036719,0.0044893779735109135,0.0038050971880296764,0.0032275567364969024,91.36202409845153,0.001348764788610124,-0.01494209623077436,9675.299496674483,90.88949852415647,0.0008368850787656701,0.02228540156012815,43.3929126811283,0.004769400710982308
,2020-02-01 00:00:00,212.99041958839877,213.9997773976848,210.85256075980163,216.9276462906042,210.93222600426586,0.0015469268160102079,0.0010771804657963013,0.0016177404000266016,0.0015363612959455875,0.0027933070165453433,0.02174246154500259,0.02798610915540234,0.023725054737581797,0.015448059704850081,0.011961751158220624,9027.039656806179,10242.35969015935,8087.448299114453,8828.3825714032,11088.266793410898,154.09444853927937,170.68441502400572,146.89127975322816,151.1296348225137,128.63771291216122,0.007009144476647355,0.0037297542625474023,0.008939817455333232,0.00870949131593779,0.006520329958794369,0.0685238491706548,0.04803314534865222,0.08829730615249609,0.0757329542988201,0.03564489280542471,40.417686816599875,54.62427360589215,36.86113813597524,33.79112096404454,35.9715463482896,0.004434821962548992,0.005236569493673846,0.004522381871011197,0.003832757225175774,0.00323966884988798,91.49929300673774,0.0015024722759895415,-0.013336908755832932,9689.836365930132,90.85807539381362,-0.00034572894397133513,0.02163335438284486,43.377910495251214,0.004765637064587993
,2020-03-01 00:00:00,213.60528729673095,214.73339875203604,211.49776003335307,217.29033368663636,211.77608698791943,0.002886832701303632,0.0034281407358098814,0.003059954649004437,0.0016719279549379795,0.0040006261709697455,0.02261325219518806,0.029840457219474592,0.024361698246790464,0.01465223161290874,0.015673370514149854,9053.099210083412,10277.471940644002,8112.195524135911,8843.142991021215,11132.626803735313,156.03569203887614,173.39463050900545,148.66744456181658,152.31413700646613,130.61082912512103,0.012597751041640848,0.015878517582396556,0.01209169674042121,0.007837656627328604,0.015338551722441807,0.07466115945845009,0.05893884672556582,0.09234702812718965,0.07486889801580499,0.052496447294851034,40.92685877279441,55.49162609476895,37.30685183982223,34.05596416721324,36.52329777248905,0.0044776654197925675,0.005300439472774856,0.004563160848253301,0.003856449952413758,0.0032771891712573015,91.35843217323477,-0.0015394745562963275,-0.014349460817396187,9674.919109390108,91.0171384931179,0.001750676520659633,0.0218315494205108,43.453851184670526,0.004782799722180024
,2020-04-01 00:00:00,214.0602419217192,215.29391616097877,212.008308502199,217.46046370113032,212.48447739333204,0.0021298846613111433,0.002610294496339538,0.0024139663170210657,0.0007829617250223464,0.0033449971405554724,0.02263910788269441,0.02800756178752617,0.025004749130477677,0.014094129288161561,0.02053705167834652,9072.381267228297,10304.29916908695,8131.778090888263,8850.066833512084,11169.86540856068,158.30728389296962,176.38727791388175,150.87377480714244,153.94782119299686,132.19059397798608,0.014558155409260642,0.017259169999043644,0.014840708749846332,0.010725755459333186,0.012095205760861427,0.08227627825619788,0.07315050853416638,0.09574633415833245,0.07777263296674386,0.06568943427414342,41.522678343221614,56.449365503061934,37.86051196235071,34.421240110802586,36.96505457411252,0.0045330984750117116,0.005377818476202176,0.004619284221949823,0.003894803185128342,0.0033062781836409013,91.32854590148364,-0.0003271320560150892,-0.016562754955763204,9671.754133210074,91.27117038044089,0.0027910335517986606,0.02188163100660101,43.57513234128181,0.004798863908322106
