Unnamed: 0,Rio de Janeiro,Imóveis residenciais,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Imóveis residenciais.1,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Imóveis residenciais.2,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Imóveis comerciais,Unnamed: 48,Unnamed: 49,Unnamed: 50,Imóveis comerciais.1,Unnamed: 52,Unnamed: 53,Unnamed: 54,Imóveis comerciais.2
,2024-10-01 00:00:00,208.90292469430352,211.4378299189782,205.25014306204412,208.22567804023456,219.67278635861862,0.0028706677199501485,0.006364134190033122,0.0007903105749988981,0.0014554155094677057,0.002415155861402285,0.026744027264734127,0.04635872281280151,0.018111624525199987,0.01970342562101912,0.005936766470876709,10242.819137759156,12212.278382327131,8761.601787991878,10135.264204025196,12737.528969286706,206.59817230199423,233.2504812948558,202.2306421913409,192.74314044063817,169.48416859140428,0.0013578924502701817,0.006250007450372408,-0.0019525663231136914,-0.0027946247396550827,0.011692206429373186,0.07932466173499408,0.10777392512547612,0.06120088964500292,0.0843006952143952,0.02106235065912898,49.00807581693456,61.45167895797135,42.39640508145476,46.04748113515359,51.73992196352314,0.004595201746357221,0.004850155895034953,0.004716033879231604,0.0042741788354035215,0.0037578201623662956,70.68944781676112,-0.007016464312208814,-0.018841394166274728,8505.192034342013,86.3081337155869,0.01108655599165953,0.1092029530512526,45.839619291096916,0.00533070046556781
,2024-11-01 00:00:00,209.41136623321805,212.4448853939922,205.41782281975375,208.68114950380865,219.88520247443816,0.0024338651058071203,0.0047628916518860365,0.0008169531831163646,0.0021873933506226795,0.0009669660012996406,0.027998735528931284,0.051783153699183515,0.01732069106039047,0.018918653735424673,0.006189908672067146,10267.74877784364,12270.444141084825,8768.759606461776,10157.434013551885,12749.845726740574,208.10508517275295,234.74584048134696,204.22633728095238,193.4724578470744,170.85092407587553,0.0072939312771653775,0.006410958632067532,0.00986841097860558,0.0037838825535834175,0.008064207387807665,0.079658848310171,0.1169347317311773,0.060411643409513216,0.070854590646789,0.03154219374018696,49.36553735396939,61.845643129642,42.814790230814,46.22171939565736,52.15716342446597,0.004617105506079244,0.00485794864650549,0.004758458715212912,0.004280232400222924,0.003782514292609739,70.48748988856144,-0.0028569741939870053,-0.02562888785202755,8480.892920184995,86.0213382039337,-0.0033229256537777863,0.1095184222377199,45.68729764419513,0.005327580760659289
,2024-12-01 00:00:00,209.95991884576296,213.29085066034935,205.89228195133094,209.0629241111898,219.96785356985288,0.002619497797144321,0.003982045812909396,0.0023097271943803843,0.0018294637933944369,0.00037588293566193087,0.03127927986095402,0.058858392183764874,0.02000655275540031,0.018826340135176034,0.006933112946986952,10294.645123148834,12319.30561179937,8789.013048985804,10176.016671313471,12754.63817618158,210.26687907998948,237.10681342417374,206.68503703611725,195.08442193152123,172.30730032866092,0.010387991746775294,0.010057570937084925,0.0120390924495819,0.008331749657726428,0.008524251540709349,0.07996818298093156,0.10977377705891311,0.07012741963821512,0.06103737066707149,0.04659040240114276,49.87834614857755,62.467660072568016,43.33024144861222,46.60682719041165,52.601764205146004,0.004651301417773932,0.004883310259082159,0.004804591963112304,0.004307025213294959,0.0038120806371571988,70.5168956190059,0.0004171765868090649,-0.03562355487819324,8484.43095014653,85.16428151714486,-0.0099633033463975,0.09048190576100867,45.23210123868886,0.005272849285498504
,2025-01-01 00:00:00,210.71228995657418,214.45226393147303,206.41180083114583,209.70092541560072,220.45164416429594,0.003583403513143457,0.005445209053871469,0.0025232557281467116,0.003051719032072908,0.002199369528736339,0.033986809194672674,0.06171797103385668,0.022699053447426287,0.02121742119427461,0.00974003108290522,10331.53499064969,12386.38680625415,8811.189976506414,10207.071015060008,12782.690338736329,212.7620431784536,238.99805902256531,210.0319702388481,197.60936032810176,172.26524920558106,0.011866653033428598,0.007976344378633371,0.016193398664587244,0.01294279866932091,-0.00024404725162341379,0.07863608364035368,0.10208617188878244,0.07501703632563239,0.05598001939885533,0.052232715069954194,50.47023517620397,62.96592364183422,44.03190532262242,47.21004997135298,52.58892688916119,0.004717413214266988,0.004921450441170663,0.004878599331224394,0.004393214132379349,0.003837975932251774,70.91451351253559,0.005638618802477957,-0.028882959597202662,8532.271422030351,85.0396687564399,-0.0014632045088043277,0.0814425497575928,45.16591742421372,0.0052888285524918055
,2025-02-01 00:00:00,211.70516039566036,215.80806075753003,207.216001780232,210.57077166483177,221.17504422506298,0.004711972136465237,0.006322138088923346,0.003896099669921771,0.004148032477716113,0.0032814455229370765,0.03757342986059875,0.06536152267206785,0.02605693099123063,0.024145865558200308,0.016233824817002862,10380.216895652547,12464.695254066106,8845.519250865498,10249.41027713283,12824.636040719466,215.5702775298508,241.88256395820125,213.58186830756182,199.2736308094959,174.23683250812368,0.01319894427335333,0.012069156324669539,0.016901703415326708,0.00842202251265256,0.011445043684868539,0.07863657441078709,0.09994802361533739,0.08009690749053289,0.04769459519515262,0.061042787439268054,51.13638899775773,63.725869217394724,44.77611952719713,47.607654075035164,53.190809454748,0.0047568699074783,0.004946858514841318,0.004941587632397679,0.004414162230196124,0.003868377231936395,71.34085029526226,0.00601198205570852,-0.024455196012691305,8583.567284714032,85.57656122733884,0.006313435585416638,0.07178127224845632,45.45106953452774,0.005287084552221272
,2025-03-01 00:00:00,213.34025086478036,218.508040688962,208.1547034722243,211.9499477002749,222.50524575004584,0.0077234322775323605,0.01251102448145125,0.0045300637205993866,0.006549703097628257,0.006014247808307394,0.04235031923939325,0.07247447711510935,0.028208834560221385,0.029144624963067134,0.023281612035429333,10460.387797872216,12620.641361543556,8885.590016713708,10316.540871373832,12901.766579919704,218.73211838370054,246.67781359679552,217.00740914616833,200.6381773015802,174.55385051614954,0.014667332111273579,0.019824701541624634,0.01603853766122909,0.006847601895650701,0.0018194660879815583,0.08526479556586897,0.11525897972704291,0.08568807127085876,0.045904952849379566,0.05547238556000855,51.88642339815911,64.98921555511018,45.49426300655778,47.93365233732686,53.287588328743205,0.004789790905257913,0.004980158894461746,0.0049986914707145546,0.004417795948419018,0.0038513726546121965,71.35655645024312,0.00022015654307261379,-0.018840970224547005,8585.457013214665,86.76698989728034,0.013910685973686832,0.07483047208377802,46.083325089990765,0.005358781112969823
,2025-04-01 00:00:00,214.50567657369226,220.3857760652624,208.86548646143407,212.98261841414603,223.25862610573392,0.005462755875592196,0.00859343834844628,0.003414686179813442,0.004872238587817268,0.0033858992993558434,0.046150647412442014,0.08071767464917423,0.029895529316937397,0.0301454699274879,0.02756541170814808,10517.530342776015,12729.096065001833,8915.931518143268,10366.805519900134,12945.450662343106,223.01749503809643,255.52004578458377,220.31283723470779,201.70417458588767,175.1823436434871,0.019591894807503563,0.03584526739093463,0.015231867435056223,0.0053130331357882365,0.00360056868112113,0.09692292519380552,0.13934527243418926,0.09870793953846602,0.04232104854227092,0.040521819264115466,52.90297674731344,67.31877136421019,46.18722558972925,48.18832542051443,53.479453950372154,0.004855743805855599,0.005110679489075469,0.005056923695499287,0.004419983214386933,0.003851532973993049,71.18495714773415,-0.0024048147927180352,-0.02851651514773479,8564.810579187042,87.6387841866814,0.01004753409600978,0.05725026967941593,46.54634887008996,0.005424566350116004
,2025-05-01 00:00:00,215.36933744294078,221.6999664458077,209.31802222503092,214.02162325244166,223.6626756260286,0.004026284446378314,0.005963136115264112,0.002166637347623235,0.004878355079076302,0.0018097823467897456,0.047280866519507025,0.08043909082261869,0.031051078536435073,0.03351726454690329,0.026773687955065517,10559.876911609446,12805.001397461714,8935.249108359329,10417.378478261935,12968.879110423051,224.76266250158486,259.01929335432226,221.62432715306804,203.19783060757757,172.32804677149886,0.007825249150028801,0.013694610765249138,0.005952852928688301,0.007405181497886604,-0.016293290822715578,0.09872212771015065,0.13927077838447888,0.10265334889800592,0.04912663700616515,0.014424143925066968,53.31695572113935,68.24067573523784,46.46217135084906,48.54516871633256,52.608097654118716,0.004872129446814258,0.005144513288769958,0.005074438863640506,0.004431348658744829,0.003783360778812726,70.95742635836932,-0.003196332462385598,-0.03251323313662691,8537.434597098603,87.7900510535945,0.001726026533992897,0.040408258789785156,46.62668910330022,0.00545585844451931
,2025-06-01 00:00:00,215.89353102101495,222.34337338569836,210.0137520712554,214.471933594933,222.8068895312746,0.0024339285447867454,0.00290215172426711,0.003323793330497482,0.0021040413377306777,-0.0038262356128874186,0.047351093817448175,0.07779441431812106,0.032578084002758745,0.0357184799819763,0.023668830090350035,10585.578897454046,12842.1634543466,8964.948029752028,10439.297073210984,12919.257123311518,226.05407656342734,262.0857458607795,221.35578013828206,205.1012266476504,173.01736007313613,0.0057456787860989955,0.011838703081714197,-0.0012117217375712253,0.009367206502065129,0.0040000064676140035,0.09658420733128059,0.13600352247285064,0.09556372350833153,0.05581872937475896,0.017439529835770573,53.62329782256568,69.04855683336287,46.40587212784848,48.99990133637604,52.81853038498406,0.004885989411570924,0.005187623133395362,0.005048477949758666,0.004462913769441984,0.0038133707986405703,71.16921481742249,0.0029847257704012087,-0.024224730904709335,8562.916498153678,87.75246935256145,-0.0004280861052251561,0.031007642984282935,46.606728865562445,0.0054303741189295224
,2025-07-01 00:00:00,216.78536343254623,223.3289226625265,211.0320575981536,215.28457040897342,222.73967167256,0.004130889922053571,0.004432555204235911,0.00484875641168836,0.0037890123915944596,-0.00030168662583107686,0.04857406014406229,0.07717646036624415,0.034357242988229286,0.03932773362062947,0.02200120805796857,10629.306758640643,12899.087052799814,9008.41687899174,10478.851699180916,12915.359556221742,225.7725615434947,260.02471340081604,221.27889248878176,206.2812588732384,174.65647460112902,-0.0012453436992261313,-0.007863962434104699,-0.0003473487317667834,0.005753413789256312,0.009473699791165524,0.0928834804773957,0.12527476049541386,0.08944718234794569,0.062170184253548255,0.03513151241475776,53.55651838649062,68.50556157629616,46.389753107018336,49.28181804439694,53.31891728526195,0.004861198884275159,0.005128668104489758,0.005021412650346601,0.004473240976621361,0.003851042151027674,71.2283366770963,0.0008307223822192622,-0.01658490808254809,8570.029904545769,88.4170910421464,0.007573823215329734,0.048796846329436816,46.95971999063503,0.005465112150672036
,2025-08-01 00:00:00,217.6079949496691,224.54058760063685,211.80261421279545,215.72695753584193,223.27206224135887,0.0037946820029610695,0.005425472543658438,0.0036513723242423968,0.0020548947192458034,0.00239019194381096,0.04771332434042286,0.07433326243261895,0.033935799893212604,0.03983851260898641,0.022901192868410414,10669.641597701608,12969.070695443039,9041.309963068928,10500.384636201321,12946.229744584445,226.71262429854116,259.6681898708913,221.72667374302623,208.59678527696647,180.06807441999354,0.004163759974284309,-0.0013711140193631843,0.002023605818016083,0.01122509343008704,0.030984249689129717,0.09640581195108777,0.115604459706105,0.09356656509811612,0.07573533697654766,0.07730706370423457,53.77951487411032,68.41163264041455,46.48362768130203,49.835011056349856,54.97096393158256,0.0048640328572295355,0.005099282395227267,0.005012552958318841,0.004512666456356337,0.003961342795633616,71.07035949928469,-0.0022178978926289394,-0.006139952187788622,8551.022453280708,89.50993317764039,0.01236007792852023,0.06056343561454369,47.540145789220766,0.005545600683298592
,2025-09-01 00:00:00,218.34295077129516,225.48501156560363,212.29976247741024,216.42789993571202,224.49583855356923,0.0033774302354840913,0.004206027850281124,0.0023472244026001565,0.0032492109835351446,0.005481099157347513,0.04818896696817743,0.07322340814793082,0.03516393243409355,0.040903766038306255,0.024423801983987303,10705.677567835462,13023.618967980337,9062.531946445717,10534.50260129261,13017.189313528314,227.14542653783232,258.12266142619984,222.81295529338215,209.9282204520869,182.56169036273272,0.0019090345790415686,-0.005951935989771839,0.004899192018795517,0.006382817325552681,0.013848184642231587,0.1009481016374214,0.11354938494162026,0.0996251399435284,0.08611673222235172,0.08975511322133212,53.88218182764908,68.00445098198301,46.71135989904293,50.15309882833943,55.73221199006857,0.004859530884732434,0.005054884327965292,0.005026115547698556,0.004526250439890516,0.0039950662219719124,70.51851486146643,-0.007764764969618865,-0.009417580964782846,8484.62577368105,90.67410724036729,0.013006087943518985,0.06223326655856587,48.15845710620309,0.005672968567835474
,2025-10-01 00:00:00,219.20695082758604,227.13576327912892,212.6985136943439,216.94740247463088,225.40506003617227,0.003957077859572777,0.007320893313766952,0.00187824617550425,0.0024003492113224834,0.004050059406273121,0.04932447043697841,0.07424373096416148,0.036289234790195746,0.04188592164272387,0.026094600849627447,10748.040767510867,13118.963493004074,9079.553612414513,10559.789086303297,13069.909703550806,228.72297846212115,259.43389811409895,224.37355671332497,211.76055562690505,184.70117799474147,0.006945118589152255,0.0050798975985066885,0.007004087432384454,0.008728389022077065,0.011719258447693948,0.10709100624465373,0.1122545028584283,0.10949336995643577,0.09866714396574827,0.08978425259307055,54.25639997028436,68.34990662921416,47.0385303478614,50.590854585575855,56.38535218624185,0.004874495627673811,0.005047700764742067,0.00505144010549816,0.0045517450607433915,0.00402453411826066,70.21311315542927,-0.004330801728271161,-0.006738412536006599,8447.880541716657,91.85277378464414,0.012998931890802368,0.06424238168940843,48.78446561009275,0.005776914967998
,2025-11-01 00:00:00,220.31422059891722,228.76738798850752,213.77149956298902,217.5575642933586,225.84771400722377,0.005051253015248003,0.007183477783608616,0.005044632658726789,0.0028124873207415746,0.0019638155903884957,0.05206429126467205,0.07683170420527774,0.04066675728797553,0.04253577676112985,0.02711647471356682,10802.331840845765,13213.20327580004,9125.35662509436,10589.488359218232,13095.576595991608,230.774410871904,261.6006685917005,226.99512782203297,212.73645264734986,186.53838628999318,0.00896907002338021,0.008351917360655214,0.011683957535412626,0.004608492915763929,0.009946922457116258,0.10893210841211642,0.1143995908736346,0.11148802277033343,0.09956970110702912,0.09181959242521165,54.74302942083437,68.92075940098985,47.58812653897404,50.82400218053592,56.946212912155595,0.004893691376939738,0.005057041191432201,0.005085758040398371,0.004556374168820473,0.004051419013733002,70.1142055396075,-0.0014086772595144348,-0.005295753183211627,8435.980204506444,92.77584994795758,0.010049518651202183,0.07852135162104479,49.27472600713031,0.005843591406305137
,2025-12-01 00:00:00,220.90929402331525,229.96295159511743,214.5541497669968,217.22365844710524,225.62429058674883,0.0027010213992557652,0.005226110317218646,0.0036611531734012104,-0.0015347930895343032,-0.0009892658044251545,0.05214983525305961,0.07816603892361629,0.0420699005012406,0.03903482346575782,0.025714834804712483,10831.509170309751,13282.256933763207,9158.765953460743,10573.235685662801,13082.621589875962,233.12208486993265,263.56183618572317,229.97199191442294,214.2673277689903,189.78083352872082,0.010173025636415867,0.007496798859805587,0.013114220207950389,0.007196110974822645,0.017382198394741755,0.10869617644939988,0.1115742832502351,0.11266879892343828,0.09833130522437439,0.10140912872948915,55.299931662547586,69.43744447148413,48.21220770968995,51.18973734041169,57.93606328282388,0.004927481877308637,0.005070853185403114,0.005132676280431446,0.00458499312743531,0.004122270881747184,70.14169309313449,0.0003920397202741288,-0.005320746504477114,8439.287443826057,93.87274636443057,0.011823081298509175,0.10225489714878377,49.857305098674374,0.005908189818995629
