timestamp,asset,timeframe,horizon,regime_label,regime_confidence,regime_risk,novelty_score,transition_rate,entropy,y_true,y_pred,y_pred_p10,y_pred_p50,y_pred_p90,model_name,model_family,forecast_confidence,warnings,mase_6m,smape_6m,diracc_6m
2011-12-31,FXY,daily,1,,,,0.34886646229515234,0.625,,,,,,,takens_knn,ensemble,0.4526722940792418,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7638630689259773,,0.5079365079365079
2011-12-31,FXY,daily,5,,,,0.34886646229515234,0.625,,,,,,,takens_knn,ensemble,0.4526722940792418,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7733736489445132,,0.503968253968254
2011-12-31,FXY,daily,20,,,,0.34886646229515234,0.625,,,,,,,takens_knn,ensemble,0.4526722940792418,['REGIME_INSTAVEL'],0.7748280364337549,,0.5277777777777778
2012-12-31,FXY,daily,1,,,,0.38740803633673715,0.5416666666666666,,,,,,,gbrt,ensemble,0.4479264418913872,['REGIME_INSTAVEL'],0.7161328024561135,,0.528
2012-12-31,FXY,daily,5,,,,0.38740803633673715,0.5416666666666666,,,,,,,gbrt,ensemble,0.4479264418913872,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7636766951121862,,0.484
2012-12-31,FXY,daily,20,,,,0.38740803633673715,0.5416666666666666,,,,,,,gbrt,ensemble,0.4479264418913872,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7903362231985214,,0.464
2013-12-31,FXY,daily,1,,,,0.12704249920932423,0.5416666666666666,,,,,,,gbrt,ensemble,0.44699810546198837,['REGIME_INSTAVEL'],0.7152890152451248,,0.5357142857142857
2013-12-31,FXY,daily,5,,,,0.12704249920932423,0.5416666666666666,,,,,,,gbrt,ensemble,0.44699810546198837,['REGIME_INSTAVEL'],0.6650328157118954,,0.5634920634920635
2013-12-31,FXY,daily,20,,,,0.12704249920932423,0.5416666666666666,,,,,,,gbrt,ensemble,0.44699810546198837,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.709930908132089,,0.49603174603174605
2014-12-31,FXY,daily,1,,,,0.12285359291048592,0.5416666666666666,,,,,,,gbrt,ensemble,0.4563732690467064,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7416469591295837,,0.4603174603174603
2014-12-31,FXY,daily,5,,,,0.12285359291048592,0.5416666666666666,,,,,,,gbrt,ensemble,0.4563732690467064,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6855110799765232,,0.45634920634920634
2014-12-31,FXY,daily,20,,,,0.12285359291048592,0.5416666666666666,,,,,,,gbrt,ensemble,0.4563732690467064,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7177795910435135,,0.45634920634920634
2015-12-31,FXY,daily,1,,,,0.16073178265119384,0.4583333333333333,,,,,,,gbrt,ensemble,0.4604657720329093,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7006739375152526,,0.5198412698412699
2015-12-31,FXY,daily,5,,,,0.16073178265119384,0.4583333333333333,,,,,,,gbrt,ensemble,0.4604657720329093,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6782780549449355,,0.49603174603174605
2015-12-31,FXY,daily,20,,,,0.16073178265119384,0.4583333333333333,,,,,,,gbrt,ensemble,0.4604657720329093,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7155894478561958,,0.48412698412698413
2016-12-31,FXY,daily,1,,,,0.14856940738646485,0.6666666666666666,,,,,,,gbrt,ensemble,0.46563499051561297,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7072463391824224,,0.49206349206349204
2016-12-31,FXY,daily,5,,,,0.14856940738646485,0.6666666666666666,,,,,,,gbrt,ensemble,0.46563499051561297,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6860540303246012,,0.503968253968254
2016-12-31,FXY,daily,20,,,,0.14856940738646485,0.6666666666666666,,,,,,,gbrt,ensemble,0.46563499051561297,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7309212374456732,,0.49603174603174605
2017-12-31,FXY,daily,1,,,,0.08302931431306027,0.5,,,,,,,gbrt,ensemble,0.4685562283489635,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6805590761906035,,0.47410358565737054
2017-12-31,FXY,daily,5,,,,0.08302931431306027,0.5,,,,,,,gbrt,ensemble,0.4685562283489635,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7216499005174128,,0.46613545816733065
2017-12-31,FXY,daily,20,,,,0.08302931431306027,0.5,,,,,,,gbrt,ensemble,0.4685562283489635,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6868581517237289,,0.5179282868525896
2018-12-31,FXY,daily,1,,,,0.282156067140912,0.5833333333333334,,,,,,,gbrt,ensemble,0.4720650345663423,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6674775534122201,,0.49800796812749004
2018-12-31,FXY,daily,5,,,,0.282156067140912,0.5833333333333334,,,,,,,gbrt,ensemble,0.4720650345663423,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7256039203018696,,0.5179282868525896
2018-12-31,FXY,daily,20,,,,0.282156067140912,0.5833333333333334,,,,,,,gbrt,ensemble,0.4720650345663423,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7127408858544176,,0.44223107569721115
2019-12-31,FXY,daily,1,,,,0.07117874740159286,0.5416666666666666,,,,,,,gbrt,ensemble,0.47442814174005343,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.703437080141938,,0.42063492063492064
2019-12-31,FXY,daily,5,,,,0.07117874740159286,0.5416666666666666,,,,,,,gbrt,ensemble,0.47442814174005343,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6675382719801517,,0.49206349206349204
2019-12-31,FXY,daily,20,,,,0.07117874740159286,0.5416666666666666,,,,,,,gbrt,ensemble,0.47442814174005343,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6915955727032261,,0.503968253968254
2020-12-31,FXY,daily,1,,,,0.0050143043627863156,0.5,,,,,,,gbrt,ensemble,0.47759882646101237,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7156467466496373,,0.43873517786561267
2020-12-31,FXY,daily,5,,,,0.0050143043627863156,0.5,,,,,,,gbrt,ensemble,0.47759882646101237,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.670600530972781,,0.49407114624505927
2020-12-31,FXY,daily,20,,,,0.0050143043627863156,0.5,,,,,,,gbrt,ensemble,0.47759882646101237,['REGIME_INSTAVEL'],0.6867934506720695,,0.549407114624506
2021-12-31,FXY,daily,1,,,,0.02172679744254434,0.7083333333333334,,,,,,,gbrt,ensemble,0.4800132570333835,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7177400313621991,,0.5198412698412699
2021-12-31,FXY,daily,5,,,,0.02172679744254434,0.7083333333333334,,,,,,,gbrt,ensemble,0.4800132570333835,['REGIME_INSTAVEL'],0.6833789405284546,,0.5476190476190477
2021-12-31,FXY,daily,20,,,,0.02172679744254434,0.7083333333333334,,,,,,,gbrt,ensemble,0.4800132570333835,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7378078253737399,,0.46825396825396826
2023-12-31,FXY,daily,1,,,,0.14428881768246346,0.5833333333333334,,,,,,,gbrt,ensemble,0.479909646508488,['REGIME_INSTAVEL'],0.7271615241317049,,0.524
2023-12-31,FXY,daily,5,,,,0.14428881768246346,0.5833333333333334,,,,,,,gbrt,ensemble,0.479909646508488,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7406468214960125,,0.472
2023-12-31,FXY,daily,20,,,,0.14428881768246346,0.5833333333333334,,,,,,,gbrt,ensemble,0.479909646508488,['REGIME_INSTAVEL'],0.7175417950742353,,0.52
2024-12-31,FXY,daily,1,,,,0.3298010233898178,0.375,,,,,,,gbrt,ensemble,0.4793871656704167,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6950378021651664,,0.5
2024-12-31,FXY,daily,5,,,,0.3298010233898178,0.375,,,,,,,gbrt,ensemble,0.4793871656704167,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6860575285886086,,0.516260162601626
2024-12-31,FXY,daily,20,,,,0.3298010233898178,0.375,,,,,,,gbrt,ensemble,0.4793871656704167,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7277198637509013,,0.49783549783549785
2010-12-31,GLD,daily,1,,,,0.2985637694585226,0.4583333333333333,,,,,,,gbrt,ensemble,0.4768700904866128,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.721660833234538,,0.4722222222222222
2010-12-31,GLD,daily,5,,,,0.2985637694585226,0.4583333333333333,,,,,,,gbrt,ensemble,0.4768700904866128,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.786967437357081,,0.5158730158730159
2010-12-31,GLD,daily,20,,,,0.2985637694585226,0.4583333333333333,,,,,,,gbrt,ensemble,0.4768700904866128,['REGIME_INSTAVEL'],0.804490572335039,,0.5396825396825397
2011-12-31,GLD,daily,1,,,,0.28738458781413095,0.625,,,,,,,gbrt,ensemble,0.470620998556765,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7384561972441248,,0.5119047619047619
2011-12-31,GLD,daily,5,,,,0.28738458781413095,0.625,,,,,,,gbrt,ensemble,0.470620998556765,['REGIME_INSTAVEL'],0.7356171752495023,,0.5873015873015873
2011-12-31,GLD,daily,20,,,,0.28738458781413095,0.625,,,,,,,gbrt,ensemble,0.470620998556765,['REGIME_INSTAVEL'],0.7626629005494712,,0.5238095238095238
2012-12-31,GLD,daily,1,,,,0.23524786412689047,0.5416666666666666,,,,,,,gbrt,ensemble,0.4687517959139422,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.735417953465223,,0.496
2012-12-31,GLD,daily,5,,,,0.23524786412689047,0.5416666666666666,,,,,,,gbrt,ensemble,0.4687517959139422,['REGIME_INSTAVEL'],0.7365834536810478,,0.564
2012-12-31,GLD,daily,20,,,,0.23524786412689047,0.5416666666666666,,,,,,,gbrt,ensemble,0.4687517959139422,['REGIME_INSTAVEL'],0.7031258720803286,,0.52
2013-12-31,GLD,daily,1,,,,0.16685430837778725,0.5833333333333334,,,,,,,gbrt,ensemble,0.4693937729150309,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7036487506953126,,0.48412698412698413
2013-12-31,GLD,daily,5,,,,0.16685430837778725,0.5833333333333334,,,,,,,gbrt,ensemble,0.4693937729150309,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7135283734535072,,0.49603174603174605
2013-12-31,GLD,daily,20,,,,0.16685430837778725,0.5833333333333334,,,,,,,gbrt,ensemble,0.4693937729150309,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7019988751728946,,0.5158730158730159
2015-12-31,GLD,daily,1,,,,0.003399510024679397,0.625,,,,,,,gbrt,ensemble,0.47223820736779576,['REGIME_INSTAVEL'],0.6955623740542626,,0.5436507936507936
2015-12-31,GLD,daily,5,,,,0.003399510024679397,0.625,,,,,,,gbrt,ensemble,0.47223820736779576,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7167827606182413,,0.4444444444444444
2015-12-31,GLD,daily,20,,,,0.003399510024679397,0.625,,,,,,,gbrt,ensemble,0.47223820736779576,['REGIME_INSTAVEL'],0.683505340315701,,0.5238095238095238
2016-12-31,GLD,daily,1,,,,0.19739161379762304,0.5833333333333334,,,,,,,gbrt,ensemble,0.4745391258653855,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7013170854514834,,0.4523809523809524
2016-12-31,GLD,daily,5,,,,0.19739161379762304,0.5833333333333334,,,,,,,gbrt,ensemble,0.4745391258653855,['REGIME_INSTAVEL'],0.6438443161005439,,0.5634920634920635
2016-12-31,GLD,daily,20,,,,0.19739161379762304,0.5833333333333334,,,,,,,gbrt,ensemble,0.4745391258653855,['REGIME_INSTAVEL'],0.6870847820558657,,0.5357142857142857
2017-12-31,GLD,daily,1,,,,0.19799674712574214,0.2916666666666667,,,,,,,gbrt,ensemble,0.47805464876284764,['DIRECAO_FRACA'],0.7120882666132814,,0.47410358565737054
2017-12-31,GLD,daily,5,,,,0.19799674712574214,0.2916666666666667,,,,,,,gbrt,ensemble,0.47805464876284764,['DIRECAO_FRACA'],0.7407241042852118,,0.5059760956175299
2017-12-31,GLD,daily,20,,,,0.19799674712574214,0.2916666666666667,,,,,,,gbrt,ensemble,0.47805464876284764,['DIRECAO_FRACA'],0.6861759026181535,,0.46613545816733065
2018-12-31,GLD,daily,1,,,,0.044133491023883004,0.5416666666666666,,,,,,,gbrt,ensemble,0.478664825585457,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6469708265962106,,0.4860557768924303
2018-12-31,GLD,daily,5,,,,0.044133491023883004,0.5416666666666666,,,,,,,gbrt,ensemble,0.478664825585457,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.690874507221073,,0.49800796812749004
2018-12-31,GLD,daily,20,,,,0.044133491023883004,0.5416666666666666,,,,,,,gbrt,ensemble,0.478664825585457,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7150424835263878,,0.46613545816733065
2019-12-31,GLD,daily,1,,,,0.05747724449818764,0.625,,,,,,,gbrt,ensemble,0.48102903209396675,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6855568766863059,,0.4880952380952381
2019-12-31,GLD,daily,5,,,,0.05747724449818764,0.625,,,,,,,gbrt,ensemble,0.48102903209396675,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7181836705969857,,0.47619047619047616
2019-12-31,GLD,daily,20,,,,0.05747724449818764,0.625,,,,,,,gbrt,ensemble,0.48102903209396675,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7377926293205306,,0.48412698412698413
2020-12-31,GLD,daily,1,,,,0.11969990174238225,0.4583333333333333,,,,,,,gbrt,ensemble,0.4813366266362522,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7365682019869076,,0.5098814229249012
2020-12-31,GLD,daily,5,,,,0.11969990174238225,0.4583333333333333,,,,,,,gbrt,ensemble,0.4813366266362522,['REGIME_INSTAVEL'],0.6754081599757532,,0.549407114624506
2020-12-31,GLD,daily,20,,,,0.11969990174238225,0.4583333333333333,,,,,,,gbrt,ensemble,0.4813366266362522,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.706471152939113,,0.5019762845849802
2021-12-31,GLD,daily,1,,,,0.2209635231964245,0.5416666666666666,,,,,,,gbrt,ensemble,0.48204497767756305,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.701975862208871,,0.5
2021-12-31,GLD,daily,5,,,,0.2209635231964245,0.5416666666666666,,,,,,,gbrt,ensemble,0.48204497767756305,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6977191312506383,,0.4801587301587302
2021-12-31,GLD,daily,20,,,,0.2209635231964245,0.5416666666666666,,,,,,,gbrt,ensemble,0.48204497767756305,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6898134800634974,,0.5079365079365079
2022-12-31,GLD,daily,1,,,,0.15098260213226386,0.5833333333333334,,,,,,,gbrt,ensemble,0.48319420256049705,['REGIME_INSTAVEL'],0.7001673722467163,,0.5258964143426295
2022-12-31,GLD,daily,5,,,,0.15098260213226386,0.5833333333333334,,,,,,,gbrt,ensemble,0.48319420256049705,['REGIME_INSTAVEL'],0.7105877791648859,,0.5378486055776892
2022-12-31,GLD,daily,20,,,,0.15098260213226386,0.5833333333333334,,,,,,,gbrt,ensemble,0.48319420256049705,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6853296802541163,,0.47808764940239046
2023-12-31,GLD,daily,1,,,,0.061516987364955734,0.4583333333333333,,,,,,,gbrt,ensemble,0.4841150934190189,['REGIME_INSTAVEL'],0.6906956076389392,,0.536
2023-12-31,GLD,daily,5,,,,0.061516987364955734,0.4583333333333333,,,,,,,gbrt,ensemble,0.4841150934190189,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7576682298745004,,0.484
2023-12-31,GLD,daily,20,,,,0.061516987364955734,0.4583333333333333,,,,,,,gbrt,ensemble,0.4841150934190189,['REGIME_INSTAVEL'],0.6631128492260108,,0.536
2024-12-31,GLD,daily,1,,,,0.2059645195016012,0.5416666666666666,,,,,,,gbrt,ensemble,0.4846986100803655,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6952153015384624,,0.503968253968254
2024-12-31,GLD,daily,5,,,,0.2059645195016012,0.5416666666666666,,,,,,,gbrt,ensemble,0.4846986100803655,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6894115614723124,,0.4722222222222222
2024-12-31,GLD,daily,20,,,,0.2059645195016012,0.5416666666666666,,,,,,,gbrt,ensemble,0.4846986100803655,['REGIME_INSTAVEL'],0.731770107883482,,0.5317460317460317
2025-12-31,GLD,daily,1,,,,0.23424787727967886,0.5,,,,,,,gbrt,ensemble,0.4851525669859754,['REGIME_INSTAVEL'],0.6819993468452206,,0.5742971887550201
2025-12-31,GLD,daily,5,,,,0.23424787727967886,0.5,,,,,,,gbrt,ensemble,0.4851525669859754,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7711744679153731,,0.4857142857142857
2025-12-31,GLD,daily,20,,,,0.23424787727967886,0.5,,,,,,,gbrt,ensemble,0.4851525669859754,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7601795889219608,,0.5
2009-12-31,HYG,daily,1,,,,0.07615989483895526,0.4166666666666667,,,,,,,takens_knn,ensemble,0.41915386795678644,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7327214160379502,,0.5198412698412699
2009-12-31,HYG,daily,5,,,,0.07615989483895526,0.4166666666666667,,,,,,,takens_knn,ensemble,0.41915386795678644,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.762690375780496,,0.49206349206349204
2009-12-31,HYG,daily,20,,,,0.07615989483895526,0.4166666666666667,,,,,,,takens_knn,ensemble,0.41915386795678644,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.76025170707514,,0.4801587301587302
2010-12-31,HYG,daily,1,,,,0.05981048913573416,0.375,,,,,,,takens_knn,ensemble,0.4336330174961288,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.795662789639325,,0.4880952380952381
2010-12-31,HYG,daily,5,,,,0.05981048913573416,0.375,,,,,,,takens_knn,ensemble,0.4336330174961288,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7341338997809388,,0.503968253968254
2010-12-31,HYG,daily,20,,,,0.05981048913573416,0.375,,,,,,,takens_knn,ensemble,0.4336330174961288,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7452567948802186,,0.49603174603174605
2011-12-31,HYG,daily,1,,,,0.014668753854102662,0.375,,,,,,,takens_knn,ensemble,0.4363049578529212,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7488218674140615,,0.49603174603174605
2011-12-31,HYG,daily,5,,,,0.014668753854102662,0.375,,,,,,,takens_knn,ensemble,0.4363049578529212,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6639291399170522,,0.5198412698412699
2011-12-31,HYG,daily,20,,,,0.014668753854102662,0.375,,,,,,,takens_knn,ensemble,0.4363049578529212,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7287983724804826,,0.4880952380952381
2012-12-31,HYG,daily,1,,,,0.16243305006596417,0.5,,,,,,,takens_knn,ensemble,0.4487662700720578,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.851275786916777,,0.448
2012-12-31,HYG,daily,5,,,,0.16243305006596417,0.5,,,,,,,takens_knn,ensemble,0.4487662700720578,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.749395149964957,,0.492
2012-12-31,HYG,daily,20,,,,0.16243305006596417,0.5,,,,,,,takens_knn,ensemble,0.4487662700720578,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8323796799860822,,0.488
2013-12-31,HYG,daily,1,,,,0.017208242033184957,0.5416666666666666,,,,,,,gbrt,ensemble,0.448764231923133,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.722819798434198,,0.5079365079365079
2013-12-31,HYG,daily,5,,,,0.017208242033184957,0.5416666666666666,,,,,,,gbrt,ensemble,0.448764231923133,['REGIME_INSTAVEL'],0.6801007890633537,,0.5357142857142857
2013-12-31,HYG,daily,20,,,,0.017208242033184957,0.5416666666666666,,,,,,,gbrt,ensemble,0.448764231923133,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6748916699706368,,0.5158730158730159
2014-12-31,HYG,daily,1,,,,0.13197922358130246,0.375,,,,,,,gbrt,ensemble,0.45853617896548926,['REGIME_INSTAVEL'],0.7746281146452447,,0.5436507936507936
2014-12-31,HYG,daily,5,,,,0.13197922358130246,0.375,,,,,,,gbrt,ensemble,0.45853617896548926,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6890418510672375,,0.4722222222222222
2014-12-31,HYG,daily,20,,,,0.13197922358130246,0.375,,,,,,,gbrt,ensemble,0.45853617896548926,['REGIME_INSTAVEL'],0.6884316789237663,,0.5317460317460317
2015-12-31,HYG,daily,1,,,,0.019228397075216164,0.4166666666666667,,,,,,,gbrt,ensemble,0.4619785512734551,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7633718766664045,,0.47619047619047616
2015-12-31,HYG,daily,5,,,,0.019228397075216164,0.4166666666666667,,,,,,,gbrt,ensemble,0.4619785512734551,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.738346577973392,,0.4603174603174603
2015-12-31,HYG,daily,20,,,,0.019228397075216164,0.4166666666666667,,,,,,,gbrt,ensemble,0.4619785512734551,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7849342357694917,,0.4642857142857143
2016-12-31,HYG,daily,1,,,,0.0087700626076811,0.5,,,,,,,gbrt,ensemble,0.4589540369305529,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7605356677980355,,0.5158730158730159
2016-12-31,HYG,daily,5,,,,0.0087700626076811,0.5,,,,,,,gbrt,ensemble,0.4589540369305529,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7501806654729753,,0.5079365079365079
2016-12-31,HYG,daily,20,,,,0.0087700626076811,0.5,,,,,,,gbrt,ensemble,0.4589540369305529,['REGIME_INSTAVEL'],0.7197165026516055,,0.5317460317460317
2017-12-31,HYG,daily,1,,,,0.0651837400568767,0.5833333333333334,,,,,,,gbrt,ensemble,0.45868385371891307,['REGIME_INSTAVEL'],0.6811518348580458,,0.5298804780876494
2017-12-31,HYG,daily,5,,,,0.0651837400568767,0.5833333333333334,,,,,,,gbrt,ensemble,0.45868385371891307,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7016279950567372,,0.50199203187251
2017-12-31,HYG,daily,20,,,,0.0651837400568767,0.5833333333333334,,,,,,,gbrt,ensemble,0.45868385371891307,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6765265535508707,,0.5099601593625498
2018-12-31,HYG,daily,1,,,,0.028159626015625838,0.4583333333333333,,,,,,,gbrt,ensemble,0.46417192223149994,['REGIME_INSTAVEL'],0.7544499467835982,,0.5219123505976095
2018-12-31,HYG,daily,5,,,,0.028159626015625838,0.4583333333333333,,,,,,,gbrt,ensemble,0.46417192223149994,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.700617225855467,,0.5059760956175299
2018-12-31,HYG,daily,20,,,,0.028159626015625838,0.4583333333333333,,,,,,,gbrt,ensemble,0.46417192223149994,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6804558167613259,,0.5059760956175299
2019-12-31,HYG,daily,1,,,,0.039768854521005835,0.3333333333333333,,,,,,,gbrt,ensemble,0.46635256598620023,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7501323412823054,,0.4642857142857143
2019-12-31,HYG,daily,5,,,,0.039768854521005835,0.3333333333333333,,,,,,,gbrt,ensemble,0.46635256598620023,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7164785976258691,,0.5
2019-12-31,HYG,daily,20,,,,0.039768854521005835,0.3333333333333333,,,,,,,gbrt,ensemble,0.46635256598620023,['REGIME_INSTAVEL'],0.6611927144762129,,0.5238095238095238
2020-12-31,HYG,daily,1,,,,0.033413396450658044,0.5416666666666666,,,,,,,gbrt,ensemble,0.4683841951155616,['REGIME_INSTAVEL'],0.7086530727801347,,0.5454545454545454
2020-12-31,HYG,daily,5,,,,0.033413396450658044,0.5416666666666666,,,,,,,gbrt,ensemble,0.4683841951155616,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7756681658340865,,0.5098814229249012
2020-12-31,HYG,daily,20,,,,0.033413396450658044,0.5416666666666666,,,,,,,gbrt,ensemble,0.4683841951155616,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7211256522905997,,0.45849802371541504
2021-12-31,HYG,daily,1,,,,0.02361016581270815,0.5416666666666666,,,,,,,gbrt,ensemble,0.4681124136732153,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7051566632104129,,0.503968253968254
2021-12-31,HYG,daily,5,,,,0.02361016581270815,0.5416666666666666,,,,,,,gbrt,ensemble,0.4681124136732153,['REGIME_INSTAVEL'],0.6830459413428951,,0.5396825396825397
2021-12-31,HYG,daily,20,,,,0.02361016581270815,0.5416666666666666,,,,,,,gbrt,ensemble,0.4681124136732153,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6737812920410727,,0.5119047619047619
2022-12-31,HYG,daily,1,,,,0.03436949534770498,0.4583333333333333,,,,,,,gbrt,ensemble,0.4712952437300243,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7539175479965687,,0.46613545816733065
2022-12-31,HYG,daily,5,,,,0.03436949534770498,0.4583333333333333,,,,,,,gbrt,ensemble,0.4712952437300243,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7537251985460635,,0.4820717131474104
2022-12-31,HYG,daily,20,,,,0.03436949534770498,0.4583333333333333,,,,,,,gbrt,ensemble,0.4712952437300243,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.708910866320121,,0.47410358565737054
2023-12-31,HYG,daily,1,,,,0.2203623780556588,0.5,,,,,,,gbrt,ensemble,0.4706188138621836,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7193895859207744,,0.516
2023-12-31,HYG,daily,5,,,,0.2203623780556588,0.5,,,,,,,gbrt,ensemble,0.4706188138621836,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6812277283737928,,0.504
2023-12-31,HYG,daily,20,,,,0.2203623780556588,0.5,,,,,,,gbrt,ensemble,0.4706188138621836,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7667288015441689,,0.476
2024-12-31,HYG,daily,1,,,,0.06780700783154851,0.75,,,,,,,gbrt,ensemble,0.4710520939158236,['REGIME_INSTAVEL'],0.7239513607567502,,0.528
2024-12-31,HYG,daily,5,,,,0.06780700783154851,0.75,,,,,,,gbrt,ensemble,0.4710520939158236,['REGIME_INSTAVEL'],0.6664232446586503,,0.540650406504065
